"","632","653","827","1018","1277","1640","1829","1879","2203","2212","2313","2492","2932","3109","3421","3507"
"632",0,0.971963620139318,0.972663303677398,0.971677785618236,0.972140443304251,0.971627141727431,0.97271031618977,0.971485968277712,0.971343469308022,0.972373236584788,0.970829085519265,0.971860140474823,0.972391217335574,0.97245364133819,0.972558467077606,0.971961675448919
"653",0.971963620139318,0,0.972199339112759,0.971675462187017,0.971030764113503,0.971563538776026,0.971196468679592,0.972533868934571,0.972321465381352,0.972311755562036,0.970928528158482,0.970901675245317,0.972105069270824,0.972175575541167,0.972398669366525,0.971530592236023
"827",0.972663303677398,0.972199339112759,0,0.971394303465804,0.971192965530774,0.971716956635344,0.971778450374081,0.971648063585459,0.972034581680862,0.972782428004194,0.969598262380681,0.972301792469233,0.972032012072846,0.971930573880889,0.972427683368402,0.971508500656929
"1018",0.971677785618236,0.971675462187017,0.971394303465804,0,0.97284475896761,0.971685926989994,0.970824013008209,0.971954905854784,0.973596778101874,0.972551343054707,0.972195124472526,0.972453006349103,0.971020500208221,0.972429169266911,0.971990579049346,0.971656114841588
"1277",0.972140443304251,0.971030764113503,0.971192965530774,0.97284475896761,0,0.972114774095242,0.972701962537848,0.970600938090759,0.971806754746506,0.971108402584953,0.970401827926024,0.97160442255092,0.970565745324777,0.971448498831428,0.971757718716573,0.971721466385141
"1640",0.971627141727431,0.971563538776026,0.971716956635344,0.971685926989994,0.972114774095242,0,0.97272490308583,0.971132971358572,0.97262692342716,0.972432045842824,0.97165948449403,0.972465088682943,0.97258135836461,0.97254438836902,0.971910479324717,0.971424099123904
"1829",0.97271031618977,0.971196468679592,0.971778450374081,0.970824013008209,0.972701962537848,0.97272490308583,0,0.971281685273255,0.971119727605196,0.972294513365242,0.970625108767068,0.971137809768532,0.970566700056677,0.970918515683866,0.974434946768429,0.972132981906076
"1879",0.971485968277712,0.972533868934571,0.971648063585459,0.971954905854784,0.970600938090759,0.971132971358572,0.971281685273255,0,0.971412536022499,0.971679717419671,0.970627968455138,0.972158524468494,0.97285452915683,0.97140935174216,0.971939905074945,0.971954478992495
"2203",0.971343469308022,0.972321465381352,0.972034581680862,0.973596778101874,0.971806754746506,0.97262692342716,0.971119727605196,0.971412536022499,0,0.9716909179651,0.971828551140438,0.971731532618837,0.972354106219085,0.97296226015627,0.97291757002489,0.971791451929839
"2212",0.972373236584788,0.972311755562036,0.972782428004194,0.972551343054707,0.971108402584953,0.972432045842824,0.972294513365242,0.971679717419671,0.9716909179651,0,0.971776496954326,0.972296946289969,0.970718733740075,0.972333528846896,0.972291265504316,0.971756683913864
"2313",0.970829085519265,0.970928528158482,0.969598262380681,0.972195124472526,0.970401827926024,0.97165948449403,0.970625108767068,0.970627968455138,0.971828551140438,0.971776496954326,0,0.971374076813983,0.970851608433697,0.97259843568977,0.971618765815021,0.970660166698004
"2492",0.971860140474823,0.970901675245317,0.972301792469233,0.972453006349103,0.97160442255092,0.972465088682943,0.971137809768532,0.972158524468494,0.971731532618837,0.972296946289969,0.971374076813983,0,0.971817913527179,0.970838160511679,0.9720358606181,0.973132591293995
"2932",0.972391217335574,0.972105069270824,0.972032012072846,0.971020500208221,0.970565745324777,0.97258135836461,0.970566700056677,0.97285452915683,0.972354106219085,0.970718733740075,0.970851608433697,0.971817913527179,0,0.970806898498282,0.97193340046151,0.971879191094841
"3109",0.97245364133819,0.972175575541167,0.971930573880889,0.972429169266911,0.971448498831428,0.97254438836902,0.970918515683866,0.97140935174216,0.97296226015627,0.972333528846896,0.97259843568977,0.970838160511679,0.970806898498282,0,0.972552586568224,0.971806242521673
"3421",0.972558467077606,0.972398669366525,0.972427683368402,0.971990579049346,0.971757718716573,0.971910479324717,0.974434946768429,0.971939905074945,0.97291757002489,0.972291265504316,0.971618765815021,0.9720358606181,0.97193340046151,0.972552586568224,0,0.971719568500581
"3507",0.971961675448919,0.971530592236023,0.971508500656929,0.971656114841588,0.971721466385141,0.971424099123904,0.972132981906076,0.971954478992495,0.971791451929839,0.971756683913864,0.970660166698004,0.973132591293995,0.971879191094841,0.971806242521673,0.971719568500581,0
